trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
359,7209,-178,0,<DATE> @ 16:14:21.587,CENTER,FALSE,7947,29,0,POINT (-122.578694 45.504184),47243,766,FALSE,7957,30,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:10:24.271,13894291,bus,3534
270,7250,-124,0,<DATE> @ 16:14:27.623,POWELL,FALSE,53,79,0,POINT (-122.65222 45.559092),47303,767,FALSE,51,80,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:10:30.418,13894288,bus,3307
357,7244,-88,0,<DATE> @ 16:14:28.639,POWELL,FALSE,7920,4,,POINT (-122.578919 45.447262),47340,766,FALSE,7918,5,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:10:30.441,13894293,bus,3313
270,7242,-95,0,<DATE> @ 16:14:32.640,POWELL,FALSE,3210,63,0,POINT (-122.600933 45.562748),47337,767,FALSE,3209,64,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:10:36.154,13894289,bus,3323
0,7201,-25,0,<DATE> @ 16:14:32.640,CENTER,FALSE,8036,48,,POINT (-122.578898 45.540616),47407,768,FALSE,8001,49,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Shipyards,vm,<DATE> @ 16:10:36.386,13894290,bus,3106
174,7202,0,0,<DATE> @ 16:14:34.644,CENTER,FALSE,,,0,POINT (-122.568589 45.435678),47434,766,FALSE,13248,1,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:10:36.480,13894294,bus,4059
270,7240,-144,0,<DATE> @ 16:14:37.677,POWELL,FALSE,3163,92,0,POINT (-122.690079 45.562724),47293,767,FALSE,3180,93,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:10:39.158,13894287,bus,3927
359,7211,-337,0,<DATE> @ 16:14:37.646,CENTER,FALSE,7993,11,0,POINT (-122.579055 45.468967),47100,766,FALSE,7962,12,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:10:39.202,13894292,bus,3118
270,7250,-128,0,<DATE> @ 16:15:21.047,POWELL,FALSE,49,81,0,POINT (-122.655348 45.559103),47353,767,FALSE,70,82,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:11:24.389,13894288,bus,3307
155,7240,46,0,<DATE> @ 16:15:21.031,POWELL,FALSE,2227,96,0,POINT (-122.69308 45.556392),47527,767,FALSE,2161,97,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:11:24.483,13894287,bus,3927
1,7209,-232,0,<DATE> @ 16:15:21.047,CENTER,FALSE,7947,29,0,POINT (-122.578693 45.504452),47249,766,FALSE,7957,30,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:11:24.555,13894291,bus,3534
174,7214,0,0,<DATE> @ 16:15:18.016,CENTER,FALSE,,,0,POINT (-122.568589 45.435678),47478,768,FALSE,13248,1,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Shipyards,vm,<DATE> @ 16:11:24.611,13894295,bus,3121
358,7244,-144,0,<DATE> @ 16:15:27.050,POWELL,FALSE,7920,4,,POINT (-122.57893 45.447482),47343,766,FALSE,7918,5,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:11:30.179,13894293,bus,3313
0,7201,29,0,<DATE> @ 16:15:32.099,CENTER,FALSE,7991,51,,POINT (-122.578773 45.547018),47521,768,FALSE,7967,52,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Shipyards,vm,<DATE> @ 16:11:33.365,13894290,bus,3106
359,7211,-319,0,<DATE> @ 16:15:32.099,CENTER,FALSE,7982,13,0,POINT (-122.579068 45.472018),47173,766,FALSE,7970,14,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:11:33.373,13894292,bus,3118
270,7242,-72,0,<DATE> @ 16:15:33.100,POWELL,FALSE,3205,65,0,POINT (-122.611413 45.562758),47421,767,FALSE,3201,66,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:11:36.026,13894289,bus,3323
174,7202,0,0,<DATE> @ 16:15:34.087,CENTER,FALSE,,,0,POINT (-122.568589 45.435678),47494,766,FALSE,13248,1,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:11:36.208,13894294,bus,4059
270,7242,-82,0,<DATE> @ 16:16:17.297,POWELL,FALSE,3201,66,0,POINT (-122.615749 45.562781),47455,767,FALSE,3200,67,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:12:17.959,13894289,bus,3323
1,7201,0,0,<DATE> @ 16:16:17.297,CENTER,FALSE,7991,51,,POINT (-122.578754 45.547985),47537,768,FALSE,7967,52,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Shipyards,vm,<DATE> @ 16:12:18.068,13894290,bus,3106
174,7214,0,0,<DATE> @ 16:16:17.313,CENTER,FALSE,,,0,POINT (-122.568589 45.435678),47537,768,FALSE,13248,1,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Shipyards,vm,<DATE> @ 16:12:18.084,13894295,bus,3121
273,7240,145,0,<DATE> @ 16:16:21.346,POWELL,FALSE,2227,96,0,POINT (-122.697058 45.556013),47686,767,FALSE,2161,97,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:12:24.113,13894287,bus,3927
1,7209,-292,0,<DATE> @ 16:16:21.361,CENTER,FALSE,7947,29,0,POINT (-122.578693 45.504452),47249,766,FALSE,7957,30,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:12:24.185,13894291,bus,3534
358,7211,-293,0,<DATE> @ 16:16:32.038,CENTER,FALSE,7970,14,0,POINT (-122.579081 45.475866),47259,766,FALSE,7960,15,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:12:33.118,13894292,bus,3118
358,7244,-140,0,<DATE> @ 16:16:35.403,POWELL,FALSE,14028,6,,POINT (-122.579051 45.450633),47415,766,FALSE,8017,7,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:12:36.302,13894293,bus,3313
