trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
200,1435,0,1,<DATE> @ 16:01:37.997,POWELL,FALSE,13169,34,0,POINT (-122.681388 45.516069),46735,260,FALSE,3639,35,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 15:57:38.953,13883435,bus,3318
90,1434,109,0,<DATE> @ 16:02:23.311,POWELL,FALSE,2623,12,,POINT (-122.624933 45.512049),46812,260,FALSE,2625,13,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 15:58:24.453,13883098,bus,3714
110,1435,0,0,<DATE> @ 16:02:21.293,POWELL,FALSE,,,0,POINT (-122.678543 45.515244),46701,260,FALSE,3639,1,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 15:58:24.500,13883099,bus,3318
110,1435,0,0,<DATE> @ 16:03:21.682,POWELL,FALSE,,,0,POINT (-122.678543 45.515244),46761,260,FALSE,3639,1,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 15:59:24.001,13883099,bus,3318
90,1434,96,0,<DATE> @ 16:03:23.716,POWELL,FALSE,2623,12,,POINT (-122.622483 45.512044),46859,260,FALSE,2625,13,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 15:59:30.349,13883098,bus,3714
90,1434,32,0,<DATE> @ 16:04:27.159,POWELL,FALSE,2623,12,,POINT (-122.622483 45.512044),46859,260,FALSE,2625,13,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:00:29.943,13883098,bus,3714
110,1435,-31,0,<DATE> @ 16:04:36.199,POWELL,FALSE,3639,1,0,POINT (-122.678227 45.51516),46805,260,FALSE,3635,2,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:00:39.214,13883099,bus,3318
110,1435,-43,0,<DATE> @ 16:05:30.495,POWELL,FALSE,3635,2,0,POINT (-122.675513 45.514438),46847,260,FALSE,2594,3,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:01:33.007,13883099,bus,3318
90,1434,29,0,<DATE> @ 16:05:37.568,POWELL,FALSE,2625,13,,POINT (-122.618902 45.512038),46926,260,FALSE,2630,14,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:01:39.066,13883098,bus,3714
98,1435,24,0,<DATE> @ 16:06:30.839,POWELL,FALSE,3635,2,0,POINT (-122.667078 45.512288),46974,260,FALSE,2594,3,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:02:33.201,13883099,bus,3318
