trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
121,1434,154,0,<DATE> @ 16:18:31.102,POWELL,FALSE,10196,25,,POINT (-122.59397 45.488487),47825,261,FALSE,1804,26,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:14:33.167,13883098,bus,3714
119,1434,171,0,<DATE> @ 16:19:32.514,POWELL,FALSE,1804,26,,POINT (-122.590049 45.48686),47903,261,FALSE,1810,27,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:15:33.154,13883098,bus,3714
118,1434,128,0,<DATE> @ 16:20:31.876,POWELL,FALSE,1804,26,,POINT (-122.589238 45.486538),47919,261,FALSE,1810,27,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:16:33.121,13883098,bus,3714
116,1434,77,0,<DATE> @ 16:21:38.275,POWELL,FALSE,1810,27,,POINT (-122.588409 45.486238),47935,261,FALSE,14482,28,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:17:38.923,13883098,bus,3714
119,1434,176,0,<DATE> @ 16:22:38.595,POWELL,FALSE,14482,28,,POINT (-122.580059 45.483245),48094,261,FALSE,1819,29,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:18:39.408,13883098,bus,3714
118,1434,173,0,<DATE> @ 16:23:10.772,POWELL,FALSE,14482,28,,POINT (-122.578604 45.482672),48123,261,FALSE,1819,29,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:19:12.420,13883098,bus,3714
177,1435,38,0,<DATE> @ 16:23:11.725,POWELL,FALSE,7651,16,0,POINT (-122.611512 45.511016),47989,261,FALSE,7660,17,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:19:15.279,13883099,bus,3318
109,1434,195,0,<DATE> @ 16:24:20.240,POWELL,FALSE,1823,30,,POINT (-122.573481 45.481275),48215,261,FALSE,1827,31,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:20:24.637,13883098,bus,3714
179,1435,88,0,<DATE> @ 16:24:38.395,POWELL,FALSE,7660,17,0,POINT (-122.611227 45.50595),48126,261,FALSE,7655,18,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:20:39.244,13883099,bus,3318
157,1435,47,0,<DATE> @ 16:25:31.728,POWELL,FALSE,7660,17,0,POINT (-122.611161 45.505381),48138,261,FALSE,7655,18,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:21:32.991,13883099,bus,3318
