trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
359,7342,-20,1,<DATE> @ 16:44:35.357,POWELL,FALSE,6626,10,0,POINT (-122.537126 45.47735),49215,754,FALSE,6657,11,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:40:36.212,13895326,bus,3305
0,7340,-278,1,<DATE> @ 16:44:33.385,POWELL,FALSE,6673,35,0,POINT (-122.537409 45.544551),48955,754,FALSE,8907,36,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:40:36.282,13895324,bus,3931
359,7341,-150,1,<DATE> @ 16:45:16.551,POWELL,FALSE,6645,22,0,POINT (-122.537689 45.511733),49126,754,FALSE,6642,23,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:41:18.196,13895325,bus,3735
0,7340,-257,1,<DATE> @ 16:45:30.682,POWELL,FALSE,8907,36,0,POINT (-122.537325 45.548734),49033,754,FALSE,6654,37,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:41:33.598,13895324,bus,3931
348,7342,-19,1,<DATE> @ 16:45:34.671,POWELL,FALSE,6657,11,0,POINT (-122.53724 45.480329),49275,754,FALSE,6633,12,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:41:36.907,13895326,bus,3305
359,7341,-48,1,<DATE> @ 16:46:14.950,POWELL,FALSE,8940,25,0,POINT (-122.537782 45.518367),49286,754,FALSE,6652,26,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:42:18.919,13895325,bus,3735
0,7342,-19,1,<DATE> @ 16:46:30.974,POWELL,FALSE,6657,11,0,POINT (-122.537957 45.482901),49331,754,FALSE,6633,12,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:42:33.524,13895326,bus,3305
0,7340,-271,1,<DATE> @ 16:46:36.119,POWELL,FALSE,6654,37,0,POINT (-122.537247 45.551634),49085,754,FALSE,6604,38,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:42:39.264,13895324,bus,3931
1,7342,-71,1,<DATE> @ 16:47:30.308,POWELL,FALSE,6633,12,0,POINT (-122.537955 45.483354),49339,754,FALSE,6660,13,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:43:33.222,13895326,bus,3305
0,7341,-94,1,<DATE> @ 16:47:36.375,POWELL,FALSE,8940,25,0,POINT (-122.537785 45.51985),49322,754,FALSE,6652,26,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:43:39.881,13895325,bus,3735
1,7340,-306,1,<DATE> @ 16:47:36.375,POWELL,FALSE,6654,37,0,POINT (-122.537203 45.553365),49110,754,FALSE,6604,38,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:43:40.006,13895324,bus,3931
0,7341,-96,1,<DATE> @ 16:48:15.656,POWELL,FALSE,6652,26,0,POINT (-122.537778 45.521417),49359,754,FALSE,6621,27,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:44:18.687,13895325,bus,3735
359,7340,-331,1,<DATE> @ 16:48:34.759,POWELL,FALSE,6654,37,0,POINT (-122.538204 45.555036),49143,754,FALSE,6604,38,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:44:36.860,13895324,bus,3931
1,7342,-53,1,<DATE> @ 16:48:37.793,POWELL,FALSE,6660,13,0,POINT (-122.537793 45.487668),49424,754,FALSE,9487,14,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:44:39.585,13895326,bus,3305
270,7340,-339,1,<DATE> @ 16:49:33.089,POWELL,FALSE,4740,39,0,POINT (-122.543002 45.55538),49194,754,FALSE,4738,40,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:45:36.646,13895324,bus,3931
0,7341,-156,1,<DATE> @ 16:49:36.107,POWELL,FALSE,6652,26,0,POINT (-122.537775 45.5224),49380,754,FALSE,6621,27,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:45:39.839,13895325,bus,3735
1,7342,-79,1,<DATE> @ 16:49:38.156,POWELL,FALSE,9487,14,0,POINT (-122.53773 45.489372),49459,754,FALSE,6635,15,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:45:39.847,13895326,bus,3305
269,7340,-336,1,<DATE> @ 16:50:02.260,POWELL,FALSE,4738,40,0,POINT (-122.546247 45.555383),49226,754,FALSE,4736,41,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:46:03.759,13895324,bus,3931
0,7342,-65,1,<DATE> @ 16:50:26.403,POWELL,FALSE,6618,16,0,POINT (-122.537698 45.492467),49521,754,FALSE,6624,17,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:46:27.681,13895326,bus,3305
