trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
135,9468,0,0,<DATE> @ 15:59:38.242,MERLO,FALSE,,,,POINT (-122.769074 45.43043),46538,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 15:55:39.043,13899419,bus,3033
135,9468,0,0,<DATE> @ 16:00:11.421,MERLO,FALSE,,,,POINT (-122.769074 45.43043),46571,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 15:56:15.385,13899419,bus,3033
135,9469,0,0,<DATE> @ 16:00:17.440,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),46577,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 15:56:17.751,13899421,bus,3235
247,9471,-116,0,<DATE> @ 16:00:33.562,MERLO,FALSE,4277,18,0,POINT (-122.824932 45.382372),46477,944,FALSE,12743,19,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 15:56:35.831,13899420,bus,3202
135,9468,0,0,<DATE> @ 16:01:15.859,MERLO,FALSE,,,,POINT (-122.768919 45.43032),46635,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 15:57:17.984,13899419,bus,3033
135,9469,0,0,<DATE> @ 16:01:17.892,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),46637,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 15:57:21.170,13899421,bus,3235
208,9471,-64,0,<DATE> @ 16:01:33.964,MERLO,FALSE,12743,19,0,POINT (-122.836445 45.375617),46589,944,FALSE,9519,20,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 15:57:36.088,13899420,bus,3202
135,9469,0,0,<DATE> @ 16:02:16.244,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),46696,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 15:58:17.992,13899421,bus,3235
178,9468,45,0,<DATE> @ 16:02:16.213,MERLO,FALSE,10180,2,,POINT (-122.766212 45.427532),46741,944,FALSE,14411,3,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 15:58:18.096,13899419,bus,3033
225,9471,-56,0,<DATE> @ 16:02:34.321,MERLO,FALSE,9519,20,0,POINT (-122.842779 45.370373),46658,944,FALSE,9186,21,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 15:58:36.233,13899420,bus,3202
135,9469,0,0,<DATE> @ 16:03:16.631,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),46756,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 15:59:17.875,13899421,bus,3235
315,9468,63,0,<DATE> @ 16:03:16.600,MERLO,FALSE,10180,2,,POINT (-122.770317 45.428619),46819,944,FALSE,14411,3,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 15:59:17.974,13899419,bus,3033
136,9471,-108,0,<DATE> @ 16:03:33.833,MERLO,FALSE,9519,20,0,POINT (-122.843 45.36982),46665,944,FALSE,9186,21,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 15:59:35.853,13899420,bus,3202
135,9469,0,0,<DATE> @ 16:04:17.088,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),46817,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:00:17.911,13899421,bus,3235
