trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
103,941,30,0,<DATE> @ 16:47:27.307,POWELL,FALSE,13792,12,,POINT (-122.645645 45.499531),49437,188,FALSE,4622,13,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:43:30.904,13881628,bus,3715
207,943,0,0,<DATE> @ 16:48:16.640,POWELL,FALSE,,,0,POINT (-122.675303 45.527743),49456,188,FALSE,9573,1,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:44:18.894,13881630,bus,4001
65,938,-125,0,<DATE> @ 16:48:16.625,POWELL,FALSE,4618,62,,POINT (-122.469343 45.489913),49331,188,FALSE,4620,63,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:44:18.897,13881625,bus,4013
77,939,113,0,<DATE> @ 16:48:20.642,POWELL,FALSE,4585,47,,POINT (-122.521237 45.498246),49573,188,FALSE,4588,48,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:44:25.681,13881626,bus,3905
223,944,0,0,<DATE> @ 16:48:22.626,POWELL,FALSE,,,0,POINT (-122.675424 45.527631),49462,188,FALSE,9573,1,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:44:25.714,13881631,bus,3960
103,941,60,0,<DATE> @ 16:48:32.741,POWELL,FALSE,4625,14,,POINT (-122.639894 45.497994),49532,188,FALSE,4627,15,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:44:33.963,13881628,bus,3715
200,942,-75,0,<DATE> @ 16:48:34.712,POWELL,FALSE,7594,5,,POINT (-122.681829 45.510917),49399,188,FALSE,7602,6,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:44:36.850,13881629,bus,3901
89,940,33,0,<DATE> @ 16:48:37.793,POWELL,FALSE,11922,31,,POINT (-122.581583 45.497367),49510,188,FALSE,4691,32,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:44:39.649,13881627,bus,3936
200,942,-112,0,<DATE> @ 16:49:17.050,POWELL,FALSE,7602,6,,POINT (-122.681933 45.510723),49405,188,FALSE,3397,7,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:45:18.553,13881629,bus,3901
207,943,0,0,<DATE> @ 16:49:17.050,POWELL,FALSE,,,0,POINT (-122.675303 45.527743),49517,188,FALSE,9573,1,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:45:18.669,13881630,bus,4001
49,938,-147,0,<DATE> @ 16:49:15.001,POWELL,FALSE,4620,63,,POINT (-122.46691 45.491161),49368,188,FALSE,4507,64,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:45:18.671,13881625,bus,4013
110,939,193,0,<DATE> @ 16:49:21.021,POWELL,FALSE,4596,50,,POINT (-122.510058 45.497908),49714,188,FALSE,4598,51,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:45:24.675,13881626,bus,3905
