trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
152,5469,-23,0,<DATE> @ 16:08:16.503,MERLO,FALSE,155,10,0,POINT (-122.681107 45.484194),47033,618,FALSE,957,11,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:04:17.998,13891264,bus,3630
350,5470,0,0,<DATE> @ 16:08:25.539,MERLO,FALSE,,,0,POINT (-122.677388 45.522879),47065,618,FALSE,13170,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:04:30.389,13891265,bus,3241
271,5468,-87,0,<DATE> @ 16:08:36.595,MERLO,FALSE,385,30,0,POINT (-122.75715 45.48616),46989,618,FALSE,346,31,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:04:39.137,13891263,bus,3229
282,5469,-12,0,<DATE> @ 16:09:15.861,MERLO,FALSE,155,10,0,POINT (-122.685186 45.480258),47103,618,FALSE,957,11,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:05:18.258,13891264,bus,3630
271,5468,-97,0,<DATE> @ 16:09:35.948,MERLO,FALSE,385,30,0,POINT (-122.760704 45.486234),47038,618,FALSE,346,31,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:05:39.096,13891263,bus,3229
88,5470,-18,0,<DATE> @ 16:09:35.964,MERLO,FALSE,13170,1,0,POINT (-122.676921 45.522996),47117,618,FALSE,13171,2,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:05:39.108,13891265,bus,3241
271,5468,-133,0,<DATE> @ 16:10:16.233,MERLO,FALSE,346,31,0,POINT (-122.76105 45.486241),47043,618,FALSE,349,32,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:06:18.250,13891263,bus,3229
245,5469,-24,0,<DATE> @ 16:10:28.287,MERLO,FALSE,955,12,0,POINT (-122.693456 45.478733),47164,618,FALSE,363,13,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:06:29.859,13891264,bus,3630
87,5470,-47,0,<DATE> @ 16:10:35.447,MERLO,FALSE,13170,1,0,POINT (-122.675554 45.523022),47148,618,FALSE,13171,2,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:06:35.899,13891265,bus,3241
201,5470,-33,0,<DATE> @ 16:11:15.591,MERLO,FALSE,13171,2,0,POINT (-122.675986 45.521676),47202,618,FALSE,7586,3,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:07:18.088,13891265,bus,3241
265,5469,-48,0,<DATE> @ 16:11:29.663,MERLO,FALSE,955,12,0,POINT (-122.696966 45.47816),47201,618,FALSE,363,13,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:07:33.341,13891264,bus,3630
271,5468,-67,0,<DATE> @ 16:11:32.651,MERLO,FALSE,356,33,0,POINT (-122.771469 45.48644),47185,618,FALSE,387,34,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:07:36.275,13891263,bus,3229
271,5468,-65,0,<DATE> @ 16:12:11.849,MERLO,FALSE,387,34,0,POINT (-122.774402 45.486495),47226,618,FALSE,343,35,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:08:15.314,13891263,bus,3229
201,5470,-15,0,<DATE> @ 16:12:13.915,MERLO,FALSE,13171,2,0,POINT (-122.677103 45.519621),47278,618,FALSE,7586,3,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:08:15.329,13891265,bus,3241
