trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
268,2068,-32,0,<DATE> @ 15:56:35.221,MERLO,FALSE,10791,95,0,POINT (-122.683016 45.522944),46323,367,FALSE,11032,96,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC,vm,<DATE> @ 15:52:36.088,13885475,bus,3038
268,2068,-55,0,<DATE> @ 15:57:13.404,MERLO,FALSE,10791,95,0,POINT (-122.683764 45.52293),46338,367,FALSE,11032,96,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC,vm,<DATE> @ 15:53:15.318,13885475,bus,3038
270,2073,31,0,<DATE> @ 15:57:19.470,MERLO,FALSE,5472,31,,POINT (-122.467086 45.519179),46430,369,FALSE,12397,32,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:53:20.828,13885479,bus,3217
269,2071,-137,0,<DATE> @ 15:57:22.459,MERLO,FALSE,12949,47,0,POINT (-122.520518 45.519104),46265,369,FALSE,5395,48,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:53:24.106,13885478,bus,3223
337,2070,-507,0,<DATE> @ 15:57:25.524,MERLO,FALSE,5414,58,0,POINT (-122.557785 45.519478),45898,369,FALSE,10910,59,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:53:29.984,13885477,bus,3642
270,2001,91,0,<DATE> @ 15:57:28.517,CENTER,FALSE,5058,88,,POINT (-122.653349 45.523617),46499,369,FALSE,13328,89,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:53:30.325,13885476,bus,4046
268,2076,0,0,<DATE> @ 15:57:33.552,MERLO,FALSE,,,0,POINT (-122.42717 45.502248),46413,369,FALSE,14202,1,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:53:36.080,13885482,bus,3209
22,2074,-82,0,<DATE> @ 15:57:34.559,MERLO,FALSE,3091,12,0,POINT (-122.39951 45.513228),46332,369,FALSE,3105,13,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:53:36.193,13885480,bus,3005
267,2068,-10,0,<DATE> @ 15:57:43.611,MERLO,FALSE,11032,96,0,POINT (-122.686567 45.522883),46413,367,FALSE,10809,97,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC,vm,<DATE> @ 15:53:45.465,13885475,bus,3038
0,2070,-495,0,<DATE> @ 15:58:14.816,MERLO,FALSE,10910,59,0,POINT (-122.558299 45.522351),45959,369,FALSE,10877,60,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:54:17.933,13885477,bus,3642
269,2071,-178,0,<DATE> @ 15:58:22.848,MERLO,FALSE,5395,48,0,POINT (-122.521855 45.519099),46284,369,FALSE,5433,49,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:54:24.058,13885478,bus,3223
270,2073,11,0,<DATE> @ 15:58:25.896,MERLO,FALSE,12397,32,,POINT (-122.470649 45.519198),46476,369,FALSE,5469,33,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:54:29.952,13885479,bus,3217
270,2001,41,0,<DATE> @ 15:58:25.896,CENTER,FALSE,13328,89,,POINT (-122.653668 45.523618),46506,369,FALSE,13329,90,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:54:30.273,13885476,bus,4046
0,2074,-84,0,<DATE> @ 15:58:31.901,MERLO,FALSE,10879,14,0,POINT (-122.398421 45.516401),46387,369,FALSE,8464,15,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:54:32.903,13885480,bus,3005
268,2076,0,0,<DATE> @ 15:58:34.893,MERLO,FALSE,,,0,POINT (-122.42717 45.502248),46474,369,FALSE,14202,1,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:54:36.047,13885482,bus,3209
273,2068,-13,0,<DATE> @ 15:59:13.097,MERLO,FALSE,10809,97,0,POINT (-122.689936 45.523003),46500,367,FALSE,735,98,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC,vm,<DATE> @ 15:55:15.316,13885475,bus,3038
270,2070,-546,0,<DATE> @ 15:59:15.112,MERLO,FALSE,10910,59,0,POINT (-122.558516 45.522736),45969,369,FALSE,10877,60,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:55:18.017,13885477,bus,3642
270,2073,-26,0,<DATE> @ 15:59:26.229,MERLO,FALSE,12397,32,,POINT (-122.472468 45.519201),46500,369,FALSE,5469,33,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:55:26.858,13885479,bus,3217
270,2001,153,0,<DATE> @ 15:59:25.213,CENTER,FALSE,13329,90,,POINT (-122.66107 45.523642),46678,369,FALSE,13330,91,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:55:27.166,13885476,bus,4046
269,2071,-172,0,<DATE> @ 15:59:27.213,MERLO,FALSE,5433,49,0,POINT (-122.526986 45.519083),46355,369,FALSE,12943,50,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:55:30.226,13885478,bus,3223
359,2074,-110,0,<DATE> @ 15:59:32.231,MERLO,FALSE,10879,14,0,POINT (-122.398376 45.518247),46422,369,FALSE,8464,15,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:55:33.265,13885480,bus,3005
268,2076,0,0,<DATE> @ 15:59:35.251,MERLO,FALSE,,,0,POINT (-122.42717 45.502248),46535,369,FALSE,14202,1,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:55:35.974,13885482,bus,3209
273,2068,-71,0,<DATE> @ 16:00:14.455,MERLO,FALSE,735,98,0,POINT (-122.690219 45.523016),46503,367,FALSE,742,99,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC,vm,<DATE> @ 15:56:15.398,13885475,bus,3038
270,2073,-44,0,<DATE> @ 16:00:24.504,MERLO,FALSE,5469,33,,POINT (-122.475418 45.519212),46540,369,FALSE,5390,34,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:56:26.998,13885479,bus,3217
269,2074,-139,0,<DATE> @ 16:00:25.536,MERLO,FALSE,10879,14,0,POINT (-122.399201 45.519091),46446,369,FALSE,8464,15,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:56:27.109,13885480,bus,3005
272,2001,110,0,<DATE> @ 16:00:27.537,CENTER,FALSE,13330,91,,POINT (-122.661884 45.523653),46697,369,FALSE,13467,92,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:56:30.033,13885476,bus,4046
269,2070,-609,0,<DATE> @ 16:00:33.562,MERLO,FALSE,10877,60,0,POINT (-122.559516 45.522736),45984,369,FALSE,8745,61,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:56:35.822,13885477,bus,3642
268,2076,0,0,<DATE> @ 16:00:35.578,MERLO,FALSE,,,0,POINT (-122.42717 45.502248),46595,369,FALSE,14202,1,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:56:39.155,13885482,bus,3209
269,2071,-151,0,<DATE> @ 16:00:36.562,MERLO,FALSE,12943,50,0,POINT (-122.533566 45.519048),46445,369,FALSE,5428,51,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:56:39.170,13885478,bus,3223
270,2073,-73,0,<DATE> @ 16:01:15.859,MERLO,FALSE,5390,34,,POINT (-122.476883 45.519208),46562,369,FALSE,5466,35,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:57:17.895,13885479,bus,3217
267,2070,-599,0,<DATE> @ 16:01:17.892,MERLO,FALSE,8745,61,0,POINT (-122.56328 45.522751),46038,369,FALSE,823,62,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:57:21.123,13885477,bus,3642
271,2001,147,0,<DATE> @ 16:01:27.928,CENTER,FALSE,13467,92,,POINT (-122.665372 45.523011),46794,369,FALSE,689,93,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 15:57:30.316,13885476,bus,4046
