trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
0,1714,50,1,<DATE> @ 16:41:38.323,CENTER,FALSE,4811,82,0,POINT (-122.635917 45.55015),49108,320,FALSE,7306,83,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:37:40.043,13884801,bus,4044
272,1716,-14,1,<DATE> @ 16:42:33.661,CENTER,FALSE,13219,23,0,POINT (-122.571619 45.490089),49099,316,FALSE,2768,24,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:38:36.717,13884805,bus,3543
20,1715,57,1,<DATE> @ 16:42:38.671,CENTER,FALSE,13780,56,0,POINT (-122.682533 45.511855),49175,320,FALSE,7773,57,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:38:39.612,13884803,bus,3122
0,1714,113,1,<DATE> @ 16:42:36.701,CENTER,FALSE,7309,84,0,POINT (-122.635902 45.554222),49229,320,FALSE,7317,85,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:38:39.686,13884801,bus,4044
20,1715,26,1,<DATE> @ 16:43:16.813,CENTER,FALSE,13780,56,0,POINT (-122.682435 45.512036),49182,320,FALSE,7773,57,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:39:18.562,13884803,bus,3122
271,1716,13,1,<DATE> @ 16:43:32.894,CENTER,FALSE,10593,25,0,POINT (-122.578268 45.49025),49185,316,FALSE,2763,26,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:39:36.960,13884805,bus,3543
359,1714,127,1,<DATE> @ 16:43:36.945,CENTER,FALSE,7317,85,0,POINT (-122.637927 45.555314),49303,320,FALSE,7256,86,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:39:39.811,13884801,bus,4044
269,1716,-35,1,<DATE> @ 16:44:35.357,CENTER,FALSE,10593,25,0,POINT (-122.579367 45.490263),49200,316,FALSE,2763,26,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:40:36.313,13884805,bus,3543
20,1715,-46,1,<DATE> @ 16:44:38.423,CENTER,FALSE,13780,56,0,POINT (-122.682369 45.512156),49192,320,FALSE,7773,57,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:40:39.755,13884803,bus,3122
0,1714,133,1,<DATE> @ 16:44:38.361,CENTER,FALSE,7256,86,0,POINT (-122.637909 45.557614),49371,320,FALSE,7267,87,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:40:39.867,13884801,bus,4044
269,1716,-68,1,<DATE> @ 16:45:14.534,CENTER,FALSE,2763,26,0,POINT (-122.579849 45.490255),49206,316,FALSE,2761,27,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:41:15.870,13884805,bus,3543
20,1715,-47,1,<DATE> @ 16:45:37.751,CENTER,FALSE,7773,57,0,POINT (-122.681617 45.513546),49250,320,FALSE,7756,58,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:41:39.377,13884803,bus,3122
0,1714,192,1,<DATE> @ 16:45:37.704,CENTER,FALSE,7260,89,0,POINT (-122.637875 45.561553),49489,320,FALSE,7250,90,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:41:39.457,13884801,bus,4044
270,1716,-15,1,<DATE> @ 16:46:14.918,CENTER,FALSE,2756,29,0,POINT (-122.588751 45.490244),49319,316,FALSE,2755,30,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:42:19.118,13884805,bus,3543
20,1715,-26,1,<DATE> @ 16:46:23.940,CENTER,FALSE,7756,58,0,POINT (-122.68071 45.51522),49317,320,FALSE,7767,59,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:42:27.614,13884803,bus,3122
0,1714,221,1,<DATE> @ 16:46:37.980,CENTER,FALSE,7250,90,0,POINT (-122.638154 45.564348),49578,320,FALSE,7248,91,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:42:39.378,13884801,bus,4044
21,1715,24,1,<DATE> @ 16:47:21.241,CENTER,FALSE,7767,59,0,POINT (-122.679312 45.517845),49425,320,FALSE,7747,60,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:43:24.979,13884803,bus,3122
270,1716,12,1,<DATE> @ 16:47:31.324,CENTER,FALSE,2751,32,0,POINT (-122.597415 45.490309),49423,316,FALSE,2748,33,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:43:33.299,13884805,bus,3543
0,1714,251,1,<DATE> @ 16:47:38.346,CENTER,FALSE,7235,92,0,POINT (-122.63815 45.567411),49669,320,FALSE,7246,93,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:43:40.153,13884801,bus,4044
87,1701,0,1,<DATE> @ 16:48:17.625,CENTER,FALSE,,,0,POINT (-122.537068 45.489621),49457,316,FALSE,2703,1,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:44:18.880,13884807,bus,3129
20,1715,39,1,<DATE> @ 16:48:20.626,CENTER,FALSE,7767,59,0,POINT (-122.678411 45.51953),49499,320,FALSE,7747,60,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:44:25.768,13884803,bus,3122
270,1716,-37,1,<DATE> @ 16:48:30.709,CENTER,FALSE,2748,33,0,POINT (-122.597983 45.49031),49433,316,FALSE,2747,34,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:44:34.102,13884805,bus,3543
