trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
200,4402,-185,0,<DATE> @ 16:23:12.758,CENTER,FALSE,7602,58,,POINT (-122.681977 45.510644),47767,576,FALSE,7588,59,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:19:15.322,13889563,bus,4228
50,4469,0,0,<DATE> @ 16:23:15.764,MERLO,FALSE,,,0,POINT (-122.762384 45.602147),47955,575,FALSE,10095,1,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:19:18.150,13889565,bus,3021
91,4403,-107,0,<DATE> @ 16:23:30.912,CENTER,FALSE,4466,29,0,POINT (-122.682548 45.569891),47863,575,FALSE,4474,30,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:19:33.674,13889564,bus,4047
176,4402,-125,0,<DATE> @ 16:24:13.143,CENTER,FALSE,7602,58,,POINT (-122.683759 45.507099),47888,576,FALSE,7588,59,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:20:15.478,13889563,bus,4228
50,4469,0,0,<DATE> @ 16:24:16.160,MERLO,FALSE,,,0,POINT (-122.762384 45.602147),48016,575,FALSE,10095,1,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:20:18.779,13889565,bus,3021
90,4403,-145,0,<DATE> @ 16:24:31.308,CENTER,FALSE,4474,30,0,POINT (-122.680316 45.569898),47886,575,FALSE,4455,31,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:20:33.364,13889564,bus,4047
96,4402,-122,0,<DATE> @ 16:25:13.621,CENTER,FALSE,7591,60,,POINT (-122.682419 45.505159),47951,576,FALSE,175,61,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:21:15.528,13889563,bus,4228
50,4469,0,0,<DATE> @ 16:25:23.751,MERLO,FALSE,,,0,POINT (-122.762384 45.602147),48083,575,FALSE,10095,1,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:21:27.310,13889565,bus,3021
89,4403,-186,0,<DATE> @ 16:25:32.698,CENTER,FALSE,4474,30,0,POINT (-122.678351 45.56991),47906,575,FALSE,4455,31,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:21:36.540,13889564,bus,4047
158,4402,-93,0,<DATE> @ 16:26:11.947,CENTER,FALSE,175,61,,POINT (-122.679719 45.498627),48038,576,FALSE,196,62,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:22:15.290,13889563,bus,4228
