trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
158,2934,-174,1,<DATE> @ 16:04:27.159,POWELL,FALSE,11963,7,0,POINT (-122.580887 45.419852),46653,442,FALSE,11964,8,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:00:30.193,13887113,bus,3951
174,2936,0,1,<DATE> @ 16:05:14.425,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),46874,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:01:15.644,13887114,bus,3752
159,2934,-165,1,<DATE> @ 16:05:27.462,POWELL,FALSE,11965,9,0,POINT (-122.578406 45.415437),46722,442,FALSE,11966,10,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:01:30.336,13887113,bus,3951
174,2936,0,1,<DATE> @ 16:06:15.830,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),46935,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:02:18.281,13887114,bus,3752
90,2934,-146,1,<DATE> @ 16:06:26.814,POWELL,FALSE,11966,10,0,POINT (-122.575482 45.410646),46800,442,FALSE,11967,11,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:02:30.483,13887113,bus,3951
174,2936,0,1,<DATE> @ 16:07:16.087,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),46996,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:03:17.994,13887114,bus,3752
180,2934,-150,1,<DATE> @ 16:07:31.232,POWELL,FALSE,11968,12,0,POINT (-122.573224 45.407617),46861,442,FALSE,4937,13,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:03:33.060,13887113,bus,3951
174,2936,0,1,<DATE> @ 16:08:15.519,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),47055,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:04:18.078,13887114,bus,3752
271,2934,-129,1,<DATE> @ 16:08:32.605,POWELL,FALSE,4937,13,0,POINT (-122.579669 45.406458),46943,442,FALSE,4938,14,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:04:36.474,13887113,bus,3951
174,2936,0,1,<DATE> @ 16:09:15.861,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),47115,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:05:18.355,13887114,bus,3752
