trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
136,1235,-102,1,<DATE> @ 16:12:30.943,POWELL,FALSE,5846,1,,POINT (-122.766249 45.42841),47208,252,FALSE,4290,2,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:08:33.044,13882784,bus,3750
60,1239,-698,1,<DATE> @ 16:12:36.971,POWELL,FALSE,5123,61,0,POINT (-122.58967 45.548047),46618,253,FALSE,5045,62,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:08:39.014,13882779,bus,3316
88,1270,-68,1,<DATE> @ 16:12:36.971,MERLO,FALSE,9526,36,0,POINT (-122.662002 45.522927),47248,253,FALSE,704,37,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:08:39.134,13882781,bus,3617
64,1269,-141,1,<DATE> @ 16:13:16.255,MERLO,FALSE,5094,52,0,POINT (-122.612468 45.539276),47215,253,FALSE,5097,53,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:09:18.258,13882780,bus,3627
101,1236,0,1,<DATE> @ 16:13:20.288,POWELL,FALSE,,,0,POINT (-122.76913 45.430038),47360,252,FALSE,5846,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:09:21.378,13882785,bus,3958
60,1239,-741,1,<DATE> @ 16:13:25.264,POWELL,FALSE,5045,62,0,POINT (-122.589254 45.548212),46624,253,FALSE,10795,63,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:09:27.077,13882779,bus,3316
7,1235,-133,1,<DATE> @ 16:13:32.362,POWELL,FALSE,5846,1,,POINT (-122.764644 45.429567),47239,252,FALSE,4290,2,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:09:33.204,13882784,bus,3750
79,1234,-593,1,<DATE> @ 16:13:38.407,POWELL,FALSE,211,6,0,POINT (-122.742275 45.443122),46785,252,FALSE,183,7,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:09:39.474,13882783,bus,4004
90,1270,-109,1,<DATE> @ 16:13:37.437,MERLO,FALSE,9526,36,0,POINT (-122.6609 45.522932),47268,253,FALSE,704,37,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:09:39.516,13882781,bus,3617
60,1269,-119,1,<DATE> @ 16:14:11.551,MERLO,FALSE,5054,54,0,POINT (-122.607491 45.541081),47292,253,FALSE,5102,55,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:10:15.540,13882780,bus,3627
