trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
89,3034,-307,0,<DATE> @ 16:45:13.549,POWELL,FALSE,2868,9,,POINT (-122.551616 45.407821),48966,443,FALSE,2891,10,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:41:15.655,13887162,bus,3311
89,3034,-311,0,<DATE> @ 16:46:12.856,POWELL,FALSE,2891,10,,POINT (-122.543878 45.407866),49021,443,FALSE,2904,11,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:42:15.992,13887162,bus,3311
89,3034,-362,0,<DATE> @ 16:47:38.361,POWELL,FALSE,2891,10,,POINT (-122.538816 45.407896),49056,443,FALSE,2904,11,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:43:39.906,13887162,bus,3311
86,3034,-399,0,<DATE> @ 16:48:31.709,POWELL,FALSE,2904,11,,POINT (-122.536556 45.407931),49072,443,FALSE,11930,12,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:44:33.994,13887162,bus,3311
69,3034,-417,0,<DATE> @ 16:49:32.088,POWELL,FALSE,11930,12,,POINT (-122.530693 45.408979),49115,443,FALSE,2906,13,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:45:33.830,13887162,bus,3311
70,3034,-441,0,<DATE> @ 16:50:32.422,POWELL,FALSE,2906,13,,POINT (-122.526009 45.410187),49151,443,FALSE,2907,14,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:46:33.238,13887162,bus,3311
89,3034,-451,0,<DATE> @ 16:51:37.859,POWELL,FALSE,2907,14,,POINT (-122.518068 45.410135),49206,443,FALSE,2908,15,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:47:39.337,13887162,bus,3311
96,3034,-469,0,<DATE> @ 16:52:38.134,POWELL,FALSE,2908,15,,POINT (-122.512264 45.409959),49249,443,FALSE,2910,16,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:48:39.359,13887162,bus,3311
150,3034,-463,0,<DATE> @ 16:53:38.551,POWELL,FALSE,2895,17,,POINT (-122.504006 45.408084),49315,443,FALSE,13156,18,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:49:39.519,13887162,bus,3311
171,3034,-457,0,<DATE> @ 16:54:37.907,POWELL,FALSE,2870,19,,POINT (-122.500443 45.402293),49380,443,FALSE,2872,20,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:50:39.885,13887162,bus,3311
103,3034,-430,0,<DATE> @ 16:55:29.239,POWELL,FALSE,2875,22,,POINT (-122.495861 45.394485),49459,443,FALSE,2883,23,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:51:30.608,13887162,bus,3311
116,3034,-433,0,<DATE> @ 16:56:29.645,POWELL,FALSE,10696,24,,POINT (-122.484724 45.396705),49516,443,FALSE,8737,25,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:52:31.277,13887162,bus,3311
