trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
56,801,-36,1,<DATE> @ 16:29:23.221,CENTER,FALSE,1612,13,0,POINT (-122.669302 45.527418),48287,174,FALSE,11817,14,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:25:24.605,13881305,bus,3501
37,810,56,1,<DATE> @ 16:29:22.001,CENTER,FALSE,6801,37,,POINT (-122.650128 45.555249),48378,174,FALSE,6810,38,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:25:24.705,13881304,bus,4038
301,801,7,1,<DATE> @ 16:30:21.343,CENTER,FALSE,1612,13,0,POINT (-122.666891 45.529912),48388,174,FALSE,11817,14,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:26:24.942,13881305,bus,3501
0,810,82,1,<DATE> @ 16:30:27.410,CENTER,FALSE,6787,39,,POINT (-122.649712 45.558967),48469,174,FALSE,6773,40,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:26:30.593,13881304,bus,4038
20,802,26,1,<DATE> @ 16:31:23.747,CENTER,FALSE,7749,6,0,POINT (-122.683524 45.510024),48469,174,FALSE,7773,7,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:27:27.348,13881306,bus,4026
0,810,64,1,<DATE> @ 16:31:23.747,CENTER,FALSE,6814,41,,POINT (-122.649698 45.560551),48507,174,FALSE,6795,42,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:27:27.365,13881304,bus,4038
89,801,-29,1,<DATE> @ 16:31:36.845,CENTER,FALSE,11817,14,0,POINT (-122.6656 45.530796),48427,174,FALSE,9362,15,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:27:39.641,13881305,bus,3501
89,801,-32,1,<DATE> @ 16:32:09.120,CENTER,FALSE,11817,14,0,POINT (-122.663834 45.530785),48457,174,FALSE,9362,15,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:28:12.318,13881305,bus,3501
20,802,34,1,<DATE> @ 16:32:22.143,CENTER,FALSE,7749,6,0,POINT (-122.682399 45.512101),48536,174,FALSE,7773,7,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:28:24.606,13881306,bus,4026
0,810,55,1,<DATE> @ 16:32:33.232,CENTER,FALSE,6795,42,,POINT (-122.650082 45.562825),48568,174,FALSE,6792,43,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:28:36.336,13881304,bus,4038
0,810,65,1,<DATE> @ 16:33:02.359,CENTER,FALSE,6795,42,,POINT (-122.650066 45.564395),48607,174,FALSE,6792,43,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:29:03.295,13881304,bus,4038
90,801,-54,1,<DATE> @ 16:33:37.539,CENTER,FALSE,9362,15,0,POINT (-122.660179 45.531506),48523,174,FALSE,4042,16,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:29:39.310,13881305,bus,3501
20,802,7,1,<DATE> @ 16:33:38.525,CENTER,FALSE,7773,7,0,POINT (-122.681596 45.513585),48585,174,FALSE,7756,8,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:29:39.433,13881306,bus,4026
20,802,27,1,<DATE> @ 16:34:24.739,CENTER,FALSE,7756,8,0,POINT (-122.680466 45.51567),48651,174,FALSE,7767,9,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:30:27.482,13881306,bus,4026
359,810,141,1,<DATE> @ 16:34:33.734,CENTER,FALSE,6803,46,,POINT (-122.650047 45.571402),48774,174,FALSE,6780,47,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:30:36.618,13881304,bus,4038
90,801,-64,1,<DATE> @ 16:34:37.815,CENTER,FALSE,4042,16,0,POINT (-122.657213 45.531496),48573,174,FALSE,4055,17,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:30:39.396,13881305,bus,3501
21,802,48,1,<DATE> @ 16:35:29.187,CENTER,FALSE,7767,9,0,POINT (-122.679046 45.518324),48737,174,FALSE,7747,10,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:31:30.739,13881306,bus,4026
270,810,166,1,<DATE> @ 16:35:32.206,CENTER,FALSE,1275,48,,POINT (-122.654402 45.571769),48858,174,FALSE,1267,49,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:31:33.484,13881304,bus,4038
90,801,-48,1,<DATE> @ 16:35:37.216,CENTER,FALSE,9305,18,0,POINT (-122.652673 45.531482),48649,174,FALSE,4047,19,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:31:39.361,13881305,bus,3501
20,802,30,1,<DATE> @ 16:36:29.481,CENTER,FALSE,7767,9,0,POINT (-122.678396 45.519559),48779,174,FALSE,7747,10,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:32:30.590,13881306,bus,4026
270,810,205,1,<DATE> @ 16:36:34.516,CENTER,FALSE,1292,50,,POINT (-122.660433 45.571787),48959,174,FALSE,1273,51,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:32:36.684,13881304,bus,4038
89,801,-59,1,<DATE> @ 16:36:38.535,CENTER,FALSE,4047,19,0,POINT (-122.64973 45.53147),48699,174,FALSE,6842,20,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:32:39.397,13881305,bus,3501
20,802,-29,1,<DATE> @ 16:37:29.857,CENTER,FALSE,7767,9,0,POINT (-122.678396 45.519559),48780,174,FALSE,7747,10,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:33:33.587,13881306,bus,4026
270,810,155,1,<DATE> @ 16:37:31.904,CENTER,FALSE,1292,50,,POINT (-122.660969 45.571787),48966,174,FALSE,1273,51,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:33:33.599,13881304,bus,4038
358,801,-60,1,<DATE> @ 16:37:36.896,CENTER,FALSE,6842,20,0,POINT (-122.650433 45.533401),48756,174,FALSE,9342,21,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:33:39.481,13881305,bus,3501
20,802,-9,1,<DATE> @ 16:38:15.098,CENTER,FALSE,7747,10,0,POINT (-122.677468 45.52127),48846,174,FALSE,7751,11,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:34:18.698,13881306,bus,4026
0,801,-89,1,<DATE> @ 16:38:23.212,CENTER,FALSE,9342,21,0,POINT (-122.650509 45.534182),48774,174,FALSE,6843,22,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:34:24.613,13881305,bus,3501
0,810,173,1,<DATE> @ 16:38:21.195,CENTER,FALSE,5899,52,,POINT (-122.6613 45.574168),49034,174,FALSE,5937,53,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:34:24.696,13881304,bus,4038
