trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
0,5267,-412,0,<DATE> @ 16:22:19.502,MERLO,FALSE,6961,42,0,POINT (-122.867524 45.536749),47487,607,FALSE,8884,43,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:18:21.074,13890807,bus,3264
1,7669,-96,0,<DATE> @ 16:22:38.595,MERLO,FALSE,6984,21,0,POINT (-122.867218 45.485107),47822,607,FALSE,6980,22,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:18:39.696,13890808,bus,3606
359,5267,-361,0,<DATE> @ 16:23:19.813,MERLO,FALSE,8884,43,0,POINT (-122.867561 45.542083),47598,607,FALSE,9467,44,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:19:21.343,13890807,bus,3264
0,7669,-89,0,<DATE> @ 16:23:30.912,MERLO,FALSE,6980,22,0,POINT (-122.867243 45.488781),47881,607,FALSE,6995,23,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:19:33.696,13890808,bus,3606
213,5269,0,0,<DATE> @ 16:23:37.905,MERLO,FALSE,,,0,POINT (-122.801261 45.491283),47977,608,FALSE,9985,1,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:19:39.170,13890809,bus,3243
359,5267,-260,0,<DATE> @ 16:24:20.240,MERLO,FALSE,7000,46,0,POINT (-122.867542 45.549893),47760,607,FALSE,6953,47,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:20:24.611,13890807,bus,3264
0,7669,-66,0,<DATE> @ 16:24:29.323,MERLO,FALSE,6960,24,0,POINT (-122.867127 45.493501),47963,607,FALSE,7012,25,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:20:30.575,13890808,bus,3606
215,5269,81,0,<DATE> @ 16:24:38.379,MERLO,FALSE,9985,1,0,POINT (-122.801601 45.490942),48119,608,FALSE,9981,2,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:20:39.218,13890809,bus,3243
359,5267,-216,0,<DATE> @ 16:25:16.669,MERLO,FALSE,6953,47,0,POINT (-122.867586 45.55468),47860,607,FALSE,7014,48,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:21:18.385,13890807,bus,3264
215,5269,28,0,<DATE> @ 16:25:31.696,MERLO,FALSE,9985,1,0,POINT (-122.80163 45.490914),48119,608,FALSE,9981,2,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:21:32.949,13890809,bus,3243
