trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
234,1238,-195,0,<DATE> @ 16:31:37.862,POWELL,FALSE,181,50,,POINT (-122.680864 45.47152),48262,238,FALSE,207,51,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:27:39.615,13882469,bus,3942
200,1267,-75,0,<DATE> @ 16:31:35.858,MERLO,FALSE,7625,39,0,POINT (-122.677824 45.51828),48380,238,FALSE,7612,40,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:27:39.821,13882470,bus,3612
240,1239,-265,0,<DATE> @ 16:32:25.148,POWELL,FALSE,5140,4,0,POINT (-122.578321 45.552576),48240,239,FALSE,5139,5,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:28:27.219,13882472,bus,3316
240,1268,-63,0,<DATE> @ 16:32:29.212,MERLO,FALSE,5068,27,0,POINT (-122.640979 45.527687),48446,239,FALSE,5067,28,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:28:30.543,13882471,bus,3031
241,1269,0,0,<DATE> @ 16:32:27.179,MERLO,FALSE,,,0,POINT (-122.564766 45.55805),48507,239,FALSE,10856,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:28:30.735,13882473,bus,3627
237,1237,-649,0,<DATE> @ 16:32:38.267,POWELL,FALSE,163,60,0,POINT (-122.714879 45.456007),47869,238,FALSE,8213,61,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:28:39.512,13882468,bus,3710
271,1238,-221,0,<DATE> @ 16:32:37.297,POWELL,FALSE,207,51,,POINT (-122.685516 45.471127),48296,238,FALSE,191,52,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:28:39.671,13882469,bus,3942
200,1267,-60,0,<DATE> @ 16:32:36.235,MERLO,FALSE,7625,39,0,POINT (-122.679127 45.515903),48456,238,FALSE,7612,40,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:28:39.905,13882470,bus,3612
200,1267,-38,0,<DATE> @ 16:33:26.486,MERLO,FALSE,7612,40,0,POINT (-122.680361 45.513626),48528,238,FALSE,7616,41,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:29:27.809,13882470,bus,3612
241,1269,0,0,<DATE> @ 16:33:28.456,MERLO,FALSE,,,0,POINT (-122.564766 45.55805),48568,239,FALSE,10856,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:29:30.625,13882473,bus,3627
239,1239,-332,0,<DATE> @ 16:33:32.457,POWELL,FALSE,5140,4,0,POINT (-122.578465 45.552518),48240,239,FALSE,5139,5,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:29:33.185,13882472,bus,3316
67,1237,-637,0,<DATE> @ 16:33:37.539,POWELL,FALSE,163,60,0,POINT (-122.717713 45.454534),47940,238,FALSE,8213,61,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:29:39.204,13882468,bus,3710
238,1268,-122,0,<DATE> @ 16:33:37.492,MERLO,FALSE,5067,28,0,POINT (-122.641531 45.527475),48455,239,FALSE,5063,29,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:29:39.285,13882471,bus,3031
229,1238,-182,0,<DATE> @ 16:33:37.555,POWELL,FALSE,199,53,,POINT (-122.692398 45.468722),48395,238,FALSE,200,54,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:29:39.302,13882469,bus,3942
